sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high,exact_selected_max_coverage,exact_selected_max_coverage_se,exact_selected_max_coverage_ci_low,exact_selected_max_coverage_ci_high,exact_selected_final_coverage,exact_selected_final_coverage_se,exact_selected_final_coverage_ci_low,exact_selected_final_coverage_ci_high,exact_selected_success,exact_selected_success_se,exact_selected_success_ci_low,exact_selected_success_ci_high
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,8,1,0.09116143234572761,0.0,0.09116143234572761,0.09116143234572761,0.10044512105719244,0.0,0.10044512105719244,0.10044512105719244,0.10854911324579153,0.0,0.10854911324579153,0.10854911324579153,0.09936770976334014,0.0,0.09936770976334014,0.09936770976334014,0.5476190476190477,0.0,0.5476190476190477,0.5476190476190477,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.19067196620568794,0.0,0.19067196620568794,0.19067196620568794,0.002313970609397281,0.0,0.002313970609397281,0.002313970609397281,0.13256941788384163,0.0,0.13256941788384163,0.13256941788384163,0.0863594834335452,0.0,0.0863594834335452,0.0863594834335452,0.022945600001548883,0.0,0.022945600001548883,0.022945600001548883,0.36441259999992326,0.0,0.36441259999992326,0.36441259999992326,48.41977500018402,0.0,48.41977500018402,48.41977500018402,371.3846523722976,0.0,371.3846523722976,371.3846523722976,1.6089604558792803,0.0,1.6089604558792803,1.6089604558792803,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.12962393957839363,0.0,0.12962393957839363,0.12962393957839363,0.12332605464916856,0.0,0.12332605464916856,0.12332605464916856,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,8,1,0.14146435473754793,0.0,0.14146435473754793,0.14146435473754793,0.13121400442245265,0.0,0.13121400442245265,0.13121400442245265,0.13573296900677168,0.0,0.13573296900677168,0.13573296900677168,0.14828101648055517,0.0,0.14828101648055517,0.14828101648055517,0.5476190476190477,0.0,0.5476190476190477,0.5476190476190477,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.19067196620568794,0.0,0.19067196620568794,0.19067196620568794,0.002313970609397281,0.0,0.002313970609397281,0.002313970609397281,0.13256941788384163,0.0,0.13256941788384163,0.13256941788384163,0.0863594834335452,0.0,0.0863594834335452,0.0863594834335452,0.022945600001548883,0.0,0.022945600001548883,0.022945600001548883,0.36441259999992326,0.0,0.36441259999992326,0.36441259999992326,48.41977500018402,0.0,48.41977500018402,48.41977500018402,371.3846523722976,0.0,371.3846523722976,371.3846523722976,1.6089604558792803,0.0,1.6089604558792803,1.6089604558792803,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.18626773165300278,0.0,0.18626773165300278,0.18626773165300278,0.18384046162590056,0.0,0.18384046162590056,0.18384046162590056,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,8,1,0.1906006308054384,0.0,0.1906006308054384,0.1906006308054384,0.15258348396255572,0.0,0.15258348396255572,0.15258348396255572,0.15920049367074057,0.0,0.15920049367074057,0.15920049367074057,0.19291460141483568,0.0,0.19291460141483568,0.19291460141483568,0.5476190476190477,0.0,0.5476190476190477,0.5476190476190477,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.19067196620568794,0.0,0.19067196620568794,0.19067196620568794,0.002313970609397281,0.0,0.002313970609397281,0.002313970609397281,0.13256941788384163,0.0,0.13256941788384163,0.13256941788384163,0.0863594834335452,0.0,0.0863594834335452,0.0863594834335452,0.022945600001548883,0.0,0.022945600001548883,0.022945600001548883,0.36441259999992326,0.0,0.36441259999992326,0.36441259999992326,48.41977500018402,0.0,48.41977500018402,48.41977500018402,371.3846523722976,0.0,371.3846523722976,371.3846523722976,1.6089604558792803,0.0,1.6089604558792803,1.6089604558792803,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.2399875638710336,0.0,0.2399875638710336,0.2399875638710336,0.23965173136495793,0.0,0.23965173136495793,0.23965173136495793,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,1,8,1,0.058031212921596756,0.0,0.058031212921596756,0.058031212921596756,-0.6361595171800932,0.0,-0.6361595171800932,-0.6361595171800932,0.013634477626714419,0.0,0.013634477626714419,0.013634477626714419,0.058031212921596756,0.0,0.058031212921596756,0.058031212921596756,-0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.010734179874359609,0.0,0.010734179874359609,0.010734179874359609,0.18792232788480484,0.0,0.18792232788480484,0.18792232788480484,-0.0530389393915659,0.0,-0.0530389393915659,-0.0530389393915659,0.07187113771316778,0.0,0.07187113771316778,0.07187113771316778,0.022945600001548883,0.0,0.022945600001548883,0.022945600001548883,0.36441259999992326,0.0,0.36441259999992326,0.36441259999992326,48.41977500018402,0.0,48.41977500018402,48.41977500018402,371.3846523722976,0.0,371.3846523722976,371.3846523722976,1.6089604558792803,0.0,1.6089604558792803,1.6089604558792803,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.09017061502120613,0.0,0.09017061502120613,0.09017061502120613,0.08134248619667987,0.0,0.08134248619667987,0.08134248619667987,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,2,8,1,0.0551829453796853,0.0,0.0551829453796853,0.0551829453796853,-0.6099568543738325,0.0,-0.6099568543738325,-0.6099568543738325,0.06982283031047319,0.0,0.06982283031047319,0.06982283031047319,0.09936770976334014,0.0,0.09936770976334014,0.09936770976334014,-0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.010734179874359609,0.0,0.010734179874359609,0.010734179874359609,0.18792232788480484,0.0,0.18792232788480484,0.18792232788480484,-0.0530389393915659,0.0,-0.0530389393915659,-0.0530389393915659,0.07187113771316778,0.0,0.07187113771316778,0.07187113771316778,0.022945600001548883,0.0,0.022945600001548883,0.022945600001548883,0.36441259999992326,0.0,0.36441259999992326,0.36441259999992326,48.41977500018402,0.0,48.41977500018402,48.41977500018402,371.3846523722976,0.0,371.3846523722976,371.3846523722976,1.6089604558792803,0.0,1.6089604558792803,1.6089604558792803,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.0918658332275857,0.0,0.0918658332275857,0.0918658332275857,0.08151747621603224,0.0,0.08151747621603224,0.08151747621603224,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,4,8,1,0.030849822758089465,0.0,0.030849822758089465,0.030849822758089465,-0.5854581407632503,0.0,-0.5854581407632503,-0.5854581407632503,0.0062180951430413035,0.0,0.0062180951430413035,0.0062180951430413035,0.14828101648055517,0.0,0.14828101648055517,0.14828101648055517,-0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.010734179874359609,0.0,0.010734179874359609,0.010734179874359609,0.18792232788480484,0.0,0.18792232788480484,0.18792232788480484,-0.0530389393915659,0.0,-0.0530389393915659,-0.0530389393915659,0.07187113771316778,0.0,0.07187113771316778,0.07187113771316778,0.022945600001548883,0.0,0.022945600001548883,0.022945600001548883,0.36441259999992326,0.0,0.36441259999992326,0.36441259999992326,48.41977500018402,0.0,48.41977500018402,48.41977500018402,371.3846523722976,0.0,371.3846523722976,371.3846523722976,1.6089604558792803,0.0,1.6089604558792803,1.6089604558792803,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.06856752495850221,0.0,0.06856752495850221,0.06856752495850221,0.055377009753814876,0.0,0.055377009753814876,0.055377009753814876,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,8,8,1,0.004992273530030856,0.0,0.004992273530030856,0.004992273530030856,-0.5642883794669254,0.0,-0.5642883794669254,-0.5642883794669254,0.0076855861586663035,0.0,0.0076855861586663035,0.0076855861586663035,0.19291460141483568,0.0,0.19291460141483568,0.19291460141483568,-0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.010734179874359609,0.0,0.010734179874359609,0.010734179874359609,0.18792232788480484,0.0,0.18792232788480484,0.18792232788480484,-0.0530389393915659,0.0,-0.0530389393915659,-0.0530389393915659,0.07187113771316778,0.0,0.07187113771316778,0.07187113771316778,0.022945600001548883,0.0,0.022945600001548883,0.022945600001548883,0.36441259999992326,0.0,0.36441259999992326,0.36441259999992326,48.41977500018402,0.0,48.41977500018402,48.41977500018402,371.3846523722976,0.0,371.3846523722976,371.3846523722976,1.6089604558792803,0.0,1.6089604558792803,1.6089604558792803,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.04230626382444787,0.0,0.04230626382444787,0.04230626382444787,0.02431412767436482,0.0,0.02431412767436482,0.02431412767436482,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,1,8,1,0.058031212921596756,0.0,0.058031212921596756,0.058031212921596756,0.058031212921596756,0.0,0.058031212921596756,0.058031212921596756,0.09625754860084584,0.0,0.09625754860084584,0.09625754860084584,0.058031212921596756,0.0,0.058031212921596756,0.058031212921596756,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.19067196620568794,0.0,0.19067196620568794,0.19067196620568794,0.0,0.0,0.0,0.0,0.13488338849323894,0.0,0.13488338849323894,0.13488338849323894,0.13488338849323894,0.0,0.13488338849323894,0.13488338849323894,0.022945600001548883,0.0,0.022945600001548883,0.022945600001548883,0.36441259999992326,0.0,0.36441259999992326,0.36441259999992326,48.41977500018402,0.0,48.41977500018402,48.41977500018402,371.3846523722976,0.0,371.3846523722976,371.3846523722976,1.6089604558792803,0.0,1.6089604558792803,1.6089604558792803,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.09017061502120613,0.0,0.09017061502120613,0.09017061502120613,0.08134248619667987,0.0,0.08134248619667987,0.08134248619667987,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,2,8,1,0.09936770976334014,0.0,0.09936770976334014,0.09936770976334014,0.09936770976334014,0.0,0.09936770976334014,0.09936770976334014,0.06088651139122976,0.0,0.06088651139122976,0.06088651139122976,0.09936770976334014,0.0,0.09936770976334014,0.09936770976334014,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.19067196620568794,0.0,0.19067196620568794,0.19067196620568794,0.0,0.0,0.0,0.0,0.13488338849323894,0.0,0.13488338849323894,0.13488338849323894,0.13488338849323894,0.0,0.13488338849323894,0.13488338849323894,0.022945600001548883,0.0,0.022945600001548883,0.022945600001548883,0.36441259999992326,0.0,0.36441259999992326,0.36441259999992326,48.41977500018402,0.0,48.41977500018402,48.41977500018402,371.3846523722976,0.0,371.3846523722976,371.3846523722976,1.6089604558792803,0.0,1.6089604558792803,1.6089604558792803,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.13433680470352566,0.0,0.13433680470352566,0.13433680470352566,0.13063430967318235,0.0,0.13063430967318235,0.13063430967318235,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,4,8,1,0.14828101648055517,0.0,0.14828101648055517,0.14828101648055517,0.14828101648055517,0.0,0.14828101648055517,0.14828101648055517,0.13041704368476006,0.0,0.13041704368476006,0.13041704368476006,0.14828101648055517,0.0,0.14828101648055517,0.14828101648055517,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.19067196620568794,0.0,0.19067196620568794,0.19067196620568794,0.0,0.0,0.0,0.0,0.13488338849323894,0.0,0.13488338849323894,0.13488338849323894,0.13488338849323894,0.0,0.13488338849323894,0.13488338849323894,0.022945600001548883,0.0,0.022945600001548883,0.022945600001548883,0.36441259999992326,0.0,0.36441259999992326,0.36441259999992326,48.41977500018402,0.0,48.41977500018402,48.41977500018402,371.3846523722976,0.0,371.3846523722976,371.3846523722976,1.6089604558792803,0.0,1.6089604558792803,1.6089604558792803,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.189383513031592,0.0,0.189383513031592,0.189383513031592,0.18865196974816512,0.0,0.18865196974816512,0.18865196974816512,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,8,8,1,0.19291460141483568,0.0,0.19291460141483568,0.19291460141483568,0.19291460141483568,0.0,0.19291460141483568,0.19291460141483568,0.17931277260900724,0.0,0.17931277260900724,0.17931277260900724,0.19291460141483568,0.0,0.19291460141483568,0.19291460141483568,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.19067196620568794,0.0,0.19067196620568794,0.19067196620568794,0.0,0.0,0.0,0.0,0.13488338849323894,0.0,0.13488338849323894,0.13488338849323894,0.13488338849323894,0.0,0.13488338849323894,0.13488338849323894,0.022945600001548883,0.0,0.022945600001548883,0.022945600001548883,0.36441259999992326,0.0,0.36441259999992326,0.36441259999992326,48.41977500018402,0.0,48.41977500018402,48.41977500018402,371.3846523722976,0.0,371.3846523722976,371.3846523722976,1.6089604558792803,0.0,1.6089604558792803,1.6089604558792803,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.24043943892539898,0.0,0.24043943892539898,0.24043943892539898,0.2404074570063314,0.0,0.2404074570063314,0.2404074570063314,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,1,8,1,0.05803121292159676,0.0,0.05803121292159676,0.05803121292159676,-0.3223700408626717,0.0,-0.3223700408626717,-0.3223700408626717,0.009934339283666303,0.0,0.009934339283666303,0.009934339283666303,0.058031212921596756,0.0,0.058031212921596756,0.058031212921596756,0.6190476190476191,0.0,0.6190476190476191,0.6190476190476191,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.11803320452198666,0.0,0.11803320452198666,0.11803320452198666,0.12603920548951858,0.0,0.12603920548951858,0.12603920548951858,0.008844183003720342,0.0,0.008844183003720342,0.008844183003720342,1.0605015143653407,0.0,1.0605015143653407,1.0605015143653407,0.022945600001548883,0.0,0.022945600001548883,0.022945600001548883,0.36441259999992326,0.0,0.36441259999992326,0.36441259999992326,48.41977500018402,0.0,48.41977500018402,48.41977500018402,371.3846523722976,0.0,371.3846523722976,371.3846523722976,1.6089604558792803,0.0,1.6089604558792803,1.6089604558792803,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.09017061502120613,0.0,0.09017061502120613,0.09017061502120613,0.08134248619667987,0.0,0.08134248619667987,0.08134248619667987,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,2,8,1,0.08233107781655731,0.0,0.08233107781655731,0.08233107781655731,0.09772005752836144,0.0,0.09772005752836144,0.09772005752836144,0.025031484582535762,0.0,0.025031484582535762,0.025031484582535762,0.09936770976334014,0.0,0.09936770976334014,0.09936770976334014,0.6190476190476191,0.0,0.6190476190476191,0.6190476190476191,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.11803320452198666,0.0,0.11803320452198666,0.11803320452198666,0.12603920548951858,0.0,0.12603920548951858,0.12603920548951858,0.008844183003720342,0.0,0.008844183003720342,0.008844183003720342,1.0605015143653407,0.0,1.0605015143653407,1.0605015143653407,0.022945600001548883,0.0,0.022945600001548883,0.022945600001548883,0.36441259999992326,0.0,0.36441259999992326,0.36441259999992326,48.41977500018402,0.0,48.41977500018402,48.41977500018402,371.3846523722976,0.0,371.3846523722976,371.3846523722976,1.6089604558792803,0.0,1.6089604558792803,1.6089604558792803,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.11405160342080536,0.0,0.11405160342080536,0.11405160342080536,0.10649281515450879,0.0,0.10649281515450879,0.10649281515450879,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,4,8,1,0.08836127548658546,0.0,0.08836127548658546,0.08836127548658546,0.46803775310031515,0.0,0.46803775310031515,0.46803775310031515,0.02475942989503576,0.0,0.02475942989503576,0.02475942989503576,0.14828101648055517,0.0,0.14828101648055517,0.14828101648055517,0.6190476190476191,0.0,0.6190476190476191,0.6190476190476191,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.11803320452198666,0.0,0.11803320452198666,0.11803320452198666,0.12603920548951858,0.0,0.12603920548951858,0.12603920548951858,0.008844183003720342,0.0,0.008844183003720342,0.008844183003720342,1.0605015143653407,0.0,1.0605015143653407,1.0605015143653407,0.022945600001548883,0.0,0.022945600001548883,0.022945600001548883,0.36441259999992326,0.0,0.36441259999992326,0.36441259999992326,48.41977500018402,0.0,48.41977500018402,48.41977500018402,371.3846523722976,0.0,371.3846523722976,371.3846523722976,1.6089604558792803,0.0,1.6089604558792803,1.6089604558792803,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.11905673144542869,0.0,0.11905673144542869,0.11905673144542869,0.1081729862807164,0.0,0.1081729862807164,0.1081729862807164,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,8,8,1,0.0668753959253171,0.0,0.0668753959253171,0.0668753959253171,0.738131473502669,0.0,0.738131473502669,0.738131473502669,0.06013046710465185,0.0,0.06013046710465185,0.06013046710465185,0.19291460141483568,0.0,0.19291460141483568,0.19291460141483568,0.6190476190476191,0.0,0.6190476190476191,0.6190476190476191,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.11803320452198666,0.0,0.11803320452198666,0.11803320452198666,0.12603920548951858,0.0,0.12603920548951858,0.12603920548951858,0.008844183003720342,0.0,0.008844183003720342,0.008844183003720342,1.0605015143653407,0.0,1.0605015143653407,1.0605015143653407,0.022945600001548883,0.0,0.022945600001548883,0.022945600001548883,0.36441259999992326,0.0,0.36441259999992326,0.36441259999992326,48.41977500018402,0.0,48.41977500018402,48.41977500018402,371.3846523722976,0.0,371.3846523722976,371.3846523722976,1.6089604558792803,0.0,1.6089604558792803,1.6089604558792803,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.09486673783649599,0.0,0.09486673783649599,0.09486673783649599,0.07784101113357422,0.0,0.07784101113357422,0.07784101113357422,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,1,8,1,0.05803121292159676,0.0,0.05803121292159676,0.05803121292159676,0.05720648691462382,0.0,0.05720648691462382,0.05720648691462382,0.013634477626714419,0.0,0.013634477626714419,0.013634477626714419,0.058031212921596756,0.0,0.058031212921596756,0.058031212921596756,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.19067196620568794,0.0,0.19067196620568794,0.19067196620568794,0.0023129761999626797,0.0,0.0023129761999626797,0.0023129761999626797,0.13257041229327624,0.0,0.13257041229327624,0.13257041229327624,0.08796160871158176,0.0,0.08796160871158176,0.08796160871158176,0.022945600001548883,0.0,0.022945600001548883,0.022945600001548883,0.36441259999992326,0.0,0.36441259999992326,0.36441259999992326,48.41977500018402,0.0,48.41977500018402,48.41977500018402,371.3846523722976,0.0,371.3846523722976,371.3846523722976,1.6089604558792803,0.0,1.6089604558792803,1.6089604558792803,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.09017061502120613,0.0,0.09017061502120613,0.09017061502120613,0.08134248619667987,0.0,0.08134248619667987,0.08134248619667987,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,2,8,1,0.09321401869868798,0.0,0.09321401869868798,0.09321401869868798,0.09369849213760528,0.0,0.09369849213760528,0.09369849213760528,0.05098221327383051,0.0,0.05098221327383051,0.05098221327383051,0.09936770976334014,0.0,0.09936770976334014,0.09936770976334014,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.19067196620568794,0.0,0.19067196620568794,0.19067196620568794,0.0023129761999626797,0.0,0.0023129761999626797,0.0023129761999626797,0.13257041229327624,0.0,0.13257041229327624,0.13257041229327624,0.08796160871158176,0.0,0.08796160871158176,0.08796160871158176,0.022945600001548883,0.0,0.022945600001548883,0.022945600001548883,0.36441259999992326,0.0,0.36441259999992326,0.36441259999992326,48.41977500018402,0.0,48.41977500018402,48.41977500018402,371.3846523722976,0.0,371.3846523722976,371.3846523722976,1.6089604558792803,0.0,1.6089604558792803,1.6089604558792803,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.13084354106807275,0.0,0.13084354106807275,0.13084354106807275,0.12535610945815293,0.0,0.12535610945815293,0.12535610945815293,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,4,8,1,0.14168885636990297,0.0,0.14168885636990297,0.14168885636990297,0.1246237298664271,0.0,0.1246237298664271,0.1246237298664271,0.1752083894126975,0.0,0.1752083894126975,0.1752083894126975,0.14828101648055517,0.0,0.14828101648055517,0.14828101648055517,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.19067196620568794,0.0,0.19067196620568794,0.19067196620568794,0.0023129761999626797,0.0,0.0023129761999626797,0.0023129761999626797,0.13257041229327624,0.0,0.13257041229327624,0.13257041229327624,0.08796160871158176,0.0,0.08796160871158176,0.08796160871158176,0.022945600001548883,0.0,0.022945600001548883,0.022945600001548883,0.36441259999992326,0.0,0.36441259999992326,0.36441259999992326,48.41977500018402,0.0,48.41977500018402,48.41977500018402,371.3846523722976,0.0,371.3846523722976,371.3846523722976,1.6089604558792803,0.0,1.6089604558792803,1.6089604558792803,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.18640112556593644,0.0,0.18640112556593644,0.18640112556593644,0.18406249887063325,0.0,0.18406249887063325,0.18406249887063325,0.0,0.0,0.0,0.0
